position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
392,270,0,1,890025984,2332977152,1442951169,1.5736246676909005,65520,0.0003522634716290214,0.0003522644433803131,0.004227909891679893
393,270,0,1,890025984,2332580833,1442554850,1.5740209707696238,65518,0.0003963024539395264,0.00039630307872564,0.004687653452683203
394,270,0,1,890025984,2332140600,1442114617,1.574461313746962,65516,0.0004403427806028656,0.00044034297733727435,0.005170433008025777
395,270,0,1,890025984,2278448588,1388422605,1.629200386930222,63096,0.054739072660798006,0.05473907318326006,0.3425415585135163
396,272,2,0,1780051968,4283517579,2503465612,0.7787205075434578,59084,0.14952012026495073,0.1495201206132367,0.6925075549233847
397,272,0,0,1780051968,4038274518,2258222551,0.9274594732764214,59116,0.1487389655705964,0.14873896573296377,0.7188437599774682
398,272,0,0,1780051968,4037757651,2257705684,0.9277897183211401,65521,0.00033024448458043404,0.0003302450447178861,0.0039922782726164955
399,272,0,0,1780051968,3943227249,2163175282,0.989496574460258,62792,0.061706855848310406,0.06170685613911702,0.2673155300546233
400,272,0,0,1780051968,3942633115,2162581148,0.9898928770236068,65518,0.0003963024539395264,0.00039630256334769116,0.004699172121844633
401,272,0,0,1780051968,3937221382,2157169415,0.9935076618739842,65372,0.0036147845889704113,0.0036147848503801277,0.032641742504562164
402,272,0,0,1780051968,3936628897,2156576930,0.9939039648126915,65518,0.0003963024539395264,0.0003963029387051322,0.004699172121844633
403,272,0,0,1780051968,3935904948,2155852981,0.9943883495625983,65514,0.000484384451701118,0.0004843847499080903,0.005575095138429974
404,272,0,0,1780051968,3935181242,2155129275,0.994872734329256,65514,0.000484384451701118,0.00048438476665802345,0.005618655211859437
405,272,0,0,1780051968,3934293356,2154241389,0.9954672289072697,65509,0.0005944945118882062,0.0005944945780141509,0.006667247634571601
406,272,0,0,1780051968,3933504449,2153452482,0.995995656536266,65512,0.0005284274673163702,0.0005284276289962947,0.006070914500986733
407,272,0,0,1780051968,3932682972,2152631005,0.9965461060628762,65511,0.0005504494793435254,0.0005504495266101751,0.0061959914526561535
408,272,0,0,1780051968,3932026041,2151974074,0.9969864489449165,65516,0.0004403427806028656,0.00044034288203924853,0.005158914338864347
409,272,0,0,1780051968,3931106618,2151054651,0.9976029668013098,65508,0.0006165175324262582,0.0006165178563920091,0.006915673386466204
410,272,0,0,1780051968,3930318878,2150266911,0.9981313944428294,65512,0.0005284274673163702,0.0005284276415209934,0.0060578720056822695
411,272,0,0,1780051968,3929367374,2149315407,0.9987699355954653,65507,0.0006385408891551363,0.0006385411526364728,0.007163457794941486
412,272,0,0,1780051968,3928285107,2148233140,0.999496573700771,65503,0.0007266376781842033,0.000726638105305671,0.007983893125267023
413,272,0,0,1780051968,3926777252,2146725285,1.0005095637253518,65490,0.00101298940069043,0.001012990024579527,0.010369016469722618
414,272,0,0,1780051968,3926285905,2146233938,1.000839808596794,65521,0.00033024448458043404,0.00033024487144124544,0.0039922782726164955
415,272,0,0,1780051968,3925761922,2145709955,1.0011920721390055,65520,0.0003522634716290214,0.0003522635422138958,0.004227909891679893
416,272,0,0,1780051968,3924812434,2144760467,1.0018306136119044,65507,0.0006385408891551363,0.0006385414728985229,0.007069390457350231
417,272,0,0,1780051968,3924059725,2144007758,1.00233701987856,65513,0.0005064057914389884,0.0005064062666535748,0.005791725496522608
418,272,0,0,1780051968,3922881986,2142830019,1.0031297339236893,65500,0.0007927138004626774,0.0007927140451298384,0.008757760398548406
419,272,0,0,1780051968,3922326137,2142274170,1.0035040168185319,65519,0.0003742827947452993,0.0003742828948427847,0.004463541174757649
420,272,0,0,1780051968,3921378170,2141326203,1.0041425578555412,65507,0.0006385408891551363,0.0006385410370084014,0.00695883881401166
421,272,0,0,1780051968,3920757363,2140705396,1.0045608804044583,65517,0.000418322449221962,0.00041832254891971556,0.00492328406377429
422,272,0,0,1780051968,3920071406,2140019439,1.0050232445174458,65515,0.0004623634480924974,0.0004623641129848377,0.00539454427794825
423,272,0,0,1780051968,3919320361,2139268394,1.0055296507001508,65513,0.0005064057914389884,0.0005064061827082746,0.005854284478915642
424,272,0,0,1780051968,3862424230,2082372263,1.0444191455914869,63793,0.03888949456917921,0.03888949489133487,0.25125180885221937
425,272,0,0,1780051968,3410495813,1630443846,1.397382391828554,51313,0.3529632456988466,0.3529632462370653,1.2553018688774336
426,275,3,0,704439624,2775931271,2071491648,1.0519771424541737,10408,2.6545947532822045,2.6545947506256202,1.97965149521184
427,275,0,0,704439624,2735914968,2031475345,1.0801192906064792,64270,0.02814214807601903,0.028142148152306996,0.16241841367880333
428,279,4,0,950846496,3937055727,2986209232,0.5243318930015839,6021,3.4442125979162266,3.444212602395105,1.6371392976394632
429,279,0,1,1738788152,3382989415,1644201264,1.3852602382334496,18042,1.860928346704841,1.8609283452318655,2.3010155110065647
430,287,8,0,431611136,2252435583,1820824448,1.2380553122265283,567,6.852795075057771,6.852795073993077,1.2340113879283972
431,287,0,0,431611136,2206731600,1775120465,1.274730212460721,63891,0.03667490007386849,0.0366749002341924,0.20518693486051512
432,288,1,0,863222272,3860200709,2996978438,0.5191384417092557,55323,0.24440822882528482,0.24440822924853714,1.093770500515751
433,289,1,0,214620980,2583540003,2368919024,0.8584182617750962,25901,1.3392798211028005,1.339279820065841,1.8733786631608196
434,289,0,0,214620980,2496679156,2282058177,0.9123115749833133,63133,0.053893312684221234,0.053893313208216845,0.23562934035638677
435,289,0,0,214620980,2406700543,2192079564,0.970346982521388,62952,0.058035407013859605,0.05803540753807387,0.3238839792354134
436,289,0,0,214620980,2361478198,2146857219,1.0004209009234089,64184,0.03007391808013023,0.030073918402022434,0.1746157448625192
437,289,0,0,214620980,2328719756,2114098777,1.0226043607033262,64536,0.022183459405970805,0.02218345977991689,0.16382797153489856
438,289,0,0,214620980,2284848077,2070227098,1.052858110082603,64176,0.030253749185491022,0.03025374937927606,0.19302466591024456
439,289,0,0,214620980,2284374239,2069753260,1.0531883550000458,65521,0.00033024448458043404,0.00033024491744208714,0.0039922782726164955
440,289,0,0,214620980,2283837346,2069216367,1.0535626379461576,65519,0.0003742827947452993,0.00037428294611283026,0.004452022505596219
441,289,0,0,214620980,2283142723,2068521744,1.0540470229603471,65514,0.000484384451701118,0.0004843850141880361,0.005524940162877561
442,289,0,0,214620980,2281564566,2066943587,1.055148132125062,65486,0.001101109058724726,0.0011011091647175994,0.010978097576213736
443,289,0,0,214620980,2280776089,2066155110,1.0556985820199003,65511,0.0005504494793435254,0.0005504498948357195,0.0063180617651561535
444,289,0,0,214620980,2280271656,2065650677,1.0560508459106508,65520,0.0003522634716290214,0.00035226389075010395,0.004227909891679893
445,289,0,0,214620980,2279641269,2065020290,1.0564911889992494,65516,0.0004403427806028656,0.00044034308860092477,0.005147395669702917
446,289,0,0,214620980,2278885035,2064264056,1.057019617154026,65512,0.0005284274673163702,0.0005284281547750273,0.005921768420804585
447,289,0,0,214620980,2276806155,2062185176,1.0584732592330717,65470,0.0014536415241189304,0.0014536420790469214,0.014738214315213587
448,289,0,0,214620980,2275988027,2061367048,1.059045731295889,65510,0.0005724718275307164,0.0005724720628151495,0.006488616438523054
449,289,0,0,214620980,2255951851,2041330872,1.0731371034247275,64899,0.014091371904962012,0.014091372128838557,0.10595052672082335
450,289,0,0,214620980,2237667835,2023046856,1.0861174113197194,64949,0.012980307343170974,0.01298030789499344,0.09492631318489668
451,289,0,0,214620980,2210286814,1995665835,1.1057769777176425,64649,0.019659566056146095,0.019659566397924218,0.12889656599436602
452,289,0,0,214620980,2209799590,1995178611,1.1061292418369817,65520,0.0003522634716290214,0.00035226411933883913,0.004227909891679893
453,289,0,0,214620980,2199966174,1985345195,1.113257273246436,65213,0.0071280307483452985,0.007128031409453208,0.05411749213975549
454,289,0,0,214620980,2195361491,1980740512,1.1166072544645083,65384,0.003349980824106516,0.0033499812180725185,0.029250035603230445
455,290,1,0,429241960,4289594477,3860352518,0.15391454910360736,63863,0.037307294547492854,0.037307294639098355,0.21451243625502453
456,290,0,0,429241960,4288652008,3859410049,0.15426681262141528,65520,0.0003522634716290214,0.00035226351780791814,0.004227909891679893
457,290,0,0,429241960,4287709769,3858467810,0.15461907617474324,65520,0.0003522634716290214,0.00035226355332913583,0.004227909891679893
458,290,0,0,429241960,4286708884,3857466925,0.1549933592353696,65519,0.0003742827947452993,0.00037428306062498934,0.004463541174757649
459,290,0,0,429241960,4285767119,3856525160,0.15534562293669651,65520,0.0003522634716290214,0.00035226370132657295,0.004227909891679893
460,290,0,0,429241960,4284825584,3855583625,0.15569788660930328,65520,0.0003522634716290214,0.0003522636726064486,0.004227909891679893
461,290,0,0,429241960,4283943110,3854701151,0.1560281314461811,65521,0.00033024448458043404,0.0003302448368795749,0.0039922782726164955
462,290,0,0,429241960,4282943202,3853701243,0.15640241453294834,65519,0.0003742827947452993,0.00037428308676756654,0.004463541174757649
463,290,0,0,429241960,4281531934,3852289975,0.1569308421706488,65512,0.0005284274673163702,0.0005284276376988668,0.00604635333652084
464,290,0,0,429241960,4280650214,3851408255,0.15726108695413288,65521,0.00033024448458043404,0.00033024478348689655,0.0039922782726164955
465,290,0,0,429241960,4279768696,3850526737,0.15759133166638506,65521,0.00033024448458043404,0.00033024471225185395,0.0039922782726164955
466,290,0,0,429241960,4278769871,3849527912,0.15796561469371184,65519,0.0003742827947452993,0.00037428302732506175,0.004463541174757649
467,290,0,0,429241960,4277830044,3848588085,0.15831787848382817,65520,0.0003522634716290214,0.00035226379011647996,0.004227909891679893
468,290,0,0,429241960,4275774676,3846532717,0.15908856665562254,65501,0.0007706880901105886,0.0007706881717952994,0.0081538041176129
469,290,0,0,429241960,4274894274,3845652315,0.15941881133893432,65521,0.00033024448458043404,0.00033024468331204214,0.0039922782726164955
470,290,0,0,429241960,4274014074,3844772115,0.15974905583768617,65521,0.00033024448458043404,0.0003302444987514719,0.0039922782726164955
471,290,0,0,429241960,4273075408,3843833449,0.16010131965944296,65520,0.0003522634716290214,0.00035226382175724066,0.004227909891679893
472,290,0,0,429241960,4272078319,3842836360,0.1604756027753922,65519,0.0003742827947452993,0.00037428311594938214,0.004463541174757649
473,290,0,0,429241960,4271022852,3841780893,0.1608719054060046,65518,0.0003963024539395264,0.0003963026306099317,0.004699172121844633
474,290,0,0,429241960,4268091805,3838849846,0.16197301476029224,65486,0.001101109058724726,0.0011011093542909324,0.01157783750753072
475,290,0,0,429241960,3558499717,3129257758,0.4568266472710967,53422,0.29485363219617555,0.2948536325108011,0.9901577246447645
476,290,0,0,429241960,2693627802,2264385843,0.923527336980829,47423,0.4667006892160054,0.46670068970973394,1.1120517593193648
477,290,0,0,429241960,2692591248,2263349289,0.9241879018318819,65506,0.0006605645820851047,0.0006605648510533955,0.007175466819845779
478,290,0,0,429241960,2274084371,1844842412,1.2191495606961453,53418,0.2949616587810923,0.2949616588642625,0.9890569295789312
479,291,1,0,858483920,3848020419,2989536500,0.5227253207829357,53100,0.3035757594211217,0.30357576008679205,0.9231941110366022
480,295,4,0,1448097248,4086567567,2638470320,0.702945391184489,3615,4.18022006816152,4.180220070401552,1.7571426334585383
481,295,0,0,1448097248,3977060742,2528963495,0.764100933829738,62816,0.06115554253382893,0.06115554264524864,0.2535269028009881
482,295,0,0,1448097248,3975980252,2527883005,0.7647174514908741,65508,0.0006165175324262582,0.000616517661136143,0.006959871948359511
483,295,0,0,1448097248,3965989991,2517892744,0.7704303168865074,65277,0.005712864988203938,0.005712865395633631,0.040932033377257
484,295,0,0,1448097248,3965375271,2517278024,0.7707825804107458,65520,0.0003522634716290214,0.000352263524239406,0.004227909891679893
485,295,0,0,1448097248,3964760701,2516663454,0.7711348439797838,65520,0.0003522634716290214,0.0003522635690379296,0.004227909891679893
486,295,0,0,1448097248,3964184682,2516087435,0.7714650887213637,65521,0.00033024448458043404,0.0003302447415796895,0.0039922782726164955
487,295,0,0,1448097248,3963532010,2515434763,0.7718393717418728,65519,0.0003742827947452993,0.0003742830205072025,0.004463541174757649
488,295,0,0,1448097248,3962572447,2514475200,0.7723898216737801,65511,0.0005504494793435254,0.000550449931906458,0.006276025517869724
489,295,0,0,1448097248,3961996929,2513899682,0.7727200663304146,65521,0.00033024448458043404,0.0003302446566345274,0.0039922782726164955
490,295,0,0,1448097248,3961421543,2513324296,0.7730503108295856,65521,0.00033024448458043404,0.0003302444991726587,0.0039922782726164955
491,295,0,0,1448097248,3960807938,2512710691,0.7734025745512874,65520,0.0003522634716290214,0.0003522637217021366,0.004227909891679893
492,295,0,0,1448097248,3960194483,2512097236,0.7737548381615831,65520,0.0003522634716290214,0.00035226361029644333,0.004227909891679893
493,295,0,0,1448097248,3959427851,2511330604,0.7741951813807582,65516,0.0004403427806028656,0.00044034321917255374,0.005158914338864347
494,295,0,0,1448097248,3958853053,2510755806,0.7745254258887293,65521,0.00033024448458043404,0.00033024450797288385,0.0039922782726164955
495,295,0,0,1448097248,3958278386,2510181139,0.7748556707190346,65521,0.00033024448458043404,0.0003302448303033572,0.0039922782726164955
496,295,0,0,1448097248,3957703851,2509606604,0.7751859152797103,65521,0.00033024448458043404,0.00033024456067586673,0.0039922782726164955
497,295,0,0,1448097248,3957052860,2508955613,0.7755601983719664,65519,0.0003742827947452993,0.0003742830922567804,0.004463541174757649
498,295,0,0,1448097248,3956402038,2508304791,0.775934481387619,65519,0.0003742827947452993,0.00037428301565499504,0.004463541174757649
499,295,0,0,1448097248,3955483469,2507386222,0.7764629090568675,65512,0.0005284274673163702,0.0005284276692465522,0.0060288782537003035
500,295,0,0,1448097248,3954756535,2506659288,0.7768812315799103,65517,0.000418322449221962,0.00041832252304438466,0.004911765394612859
501,295,0,0,1448097248,3954106309,2506009062,0.7772555144031195,65519,0.0003742827947452993,0.00037428282320679774,0.004452022505596219
502,295,0,0,1448097248,3953532729,2505435482,0.7775857589136201,65521,0.00033024448458043404,0.00033024451050032516,0.0039922782726164955
503,295,0,0,1448097248,3952959280,2504862033,0.7779160035865686,65521,0.00033024448458043404,0.00033024467295139116,0.0039922782726164955
504,295,0,0,1448097248,3952385962,2504288715,0.7782462484047734,65521,0.00033024448458043404,0.00033024481820364843,0.0039922782726164955
505,295,0,0,1448097248,3950933890,2502836643,0.7790830148055967,65498,0.000836766229995985,0.0008367664008227729,0.00867260669913528
506,295,0,0,1448097248,3950361036,2502263789,0.7794132593790231,65521,0.00033024448458043404,0.000330244573426821,0.0039922782726164955
507,295,0,0,1448097248,3949788313,2501691066,0.7797435040192937,65521,0.00033024448458043404,0.0003302446402710431,0.0039922782726164955
508,295,0,0,1448097248,3949215721,2501118474,0.780073748709146,65521,0.00033024448458043404,0.00033024468985077117,0.0039922782726164955
509,295,0,0,1448097248,3948643260,2500546013,0.7804039934312996,65521,0.00033024448458043404,0.00033024472215414984,0.0039922782726164955
510,295,0,0,1448097248,3948070930,2499973683,0.780734238168467,65521,0.00033024448458043404,0.00033024473716916343,0.0039922782726164955
511,295,0,0,1448097248,3947498731,2499401484,0.7810644829033535,65521,0.00033024448458043404,0.0003302447348841168,0.0039922782726164955
512,295,0,0,1448097248,3946926663,2498829416,0.7813947276186397,65521,0.00033024448458043404,0.0003302447152871546,0.0039922782726164955
513,295,0,0,1448097248,3946164080,2498066833,0.7818350708501534,65516,0.0004403427806028656,0.000440343231511914,0.005139915429900777
514,295,0,0,1448097248,3945592317,2497495070,0.7821653158413184,65521,0.00033024448458043404,0.0003302449911672426,0.0039922782726164955
515,295,0,0,1448097248,3945020685,2496923438,0.7824955607552724,65521,0.00033024448458043404,0.00033024491395483975,0.0039922782726164955
516,295,0,0,1448097248,3944449184,2496351937,0.7828258055746531,65521,0.00033024448458043404,0.0003302448193790945,0.0039922782726164955
517,295,0,0,1448097248,3943877814,2495780567,0.7831560502820807,65521,0.00033024448458043404,0.00033024470742783104,0.0039922782726164955
518,295,0,0,1448097248,3943192327,2495095080,0.783552352963877,65518,0.0003963024539395264,0.00039630268179776827,0.004687653452683203
519,295,0,0,1448097248,3942621245,2494523998,0.7838825974815684,65521,0.00033024448458043404,0.00033024451769126094,0.0039922782726164955
520,295,0,0,1448097248,3942050293,2493953046,0.7842128424101595,65521,0.00033024448458043404,0.0003302449285891992,0.0039922782726164955
521,295,0,0,1448097248,3941479472,2493382225,0.7845430871540096,65521,0.00033024448458043404,0.0003302447438493562,0.0039922782726164955
522,295,0,0,1448097248,3940908782,2492811535,0.7848733316956817,65521,0.00033024448458043404,0.0003302445416721547,0.0039922782726164955
523,295,0,0,1448097248,3940262148,2492164901,0.7852476145763632,65519,0.0003742827947452993,0.0003742828806834904,0.004463541174757649
524,295,0,0,1448097248,3939539627,2491442380,0.7856659370533023,65517,0.000418322449221962,0.0004183224769397973,0.004879723990344825
525,295,0,0,1448097248,3798878970,2350781723,0.8695065592835505,61836,0.0838406221258149,0.08384062223024734,0.4200626175179252
526,295,0,0,1448097248,3600553284,2152456037,0.99666337452393,60007,0.12715681512553506,0.12715681524037725,0.4646583737016768
527,295,0,0,1448097248,3599994938,2151897691,0.9970376574294342,65519,0.0003742827947452993,0.00037428290550479195,0.004452022505596219
528,295,0,0,1448097248,3546112123,2098014876,1.0336222386155534,63895,0.036584580630964876,0.03658458118612156,0.21686112715677763
529,295,0,0,1448097248,3463198021,2015100774,1.0917951571291553,62946,0.058172917859971335,0.05817291851360036,0.279865829526886
530,295,0,1,748710848,4114386669,3365675822,0.3517509213708081,54730,0.2599557639051494,0.2599557642416539,1.0908639246602523
531,295,0,1,748710848,4089735723,3341024876,0.3623564215425219,65056,0.010605500155267558,0.010605500171713474,0.07382454719342424
532,295,0,1,748710848,4088410243,3339699396,0.36292889343929247,65510,0.0005724718275307164,0.0005724718967683748,0.006542171354970913
533,295,0,1,748710848,4085097858,3336387011,0.364360499177689,65471,0.0014316057211096818,0.0014316057383966599,0.013545861074916643
534,295,0,1,748710848,4084232401,3335521554,0.364734782043481,65519,0.0003742827947452993,0.0003742828657921835,0.004452022505596219
535,295,0,1,748710848,4083418064,3334707217,0.36508704581063967,65520,0.0003522634716290214,0.00035226376716104764,0.004227909891679893
536,295,0,1,748710848,4082603926,3333893079,0.36543930949684267,65520,0.0003522634716290214,0.0003522636862009452,0.004227909891679893
537,295,0,1,748710848,4081789987,3333079140,0.3657915730810153,65520,0.0003522634716290214,0.00035226358417204853,0.004227909891679893
538,295,0,1,748710848,4080060789,3331349942,0.3665402359910992,65502,0.0007486627160211863,0.0007486629100869397,0.008002251377726623
539,295,0,1,748710848,4079298303,3330587456,0.3668704806962175,65521,0.00033024448458043404,0.00033024470511570925,0.0039922782726164955
540,295,0,1,748710848,4078535992,3329825145,0.3672007251930651,65521,0.00033024448458043404,0.00033024449685060405,0.0039922782726164955
541,295,0,1,748710848,4077570619,3328859772,0.3676190476897254,65517,0.000418322449221962,0.00041832249665699775,0.004934802732935719
542,295,0,1,748710848,4076707114,3327996267,0.3679933307990382,65519,0.0003742827947452993,0.0003742831093151268,0.004463541174757649
543,295,0,1,748710848,4075488365,3326777518,0.3685217584255369,65512,0.0005284274673163702,0.0005284276264984691,0.0060593958318253035
544,295,0,1,748710848,4074726926,3326016079,0.36885200293350806,65521,0.00033024448458043404,0.0003302445079708011,0.0039922782726164955
545,295,0,1,748710848,4073914910,3325204063,0.3692042665594677,65520,0.0003522634716290214,0.00035226362596101903,0.004227909891679893
546,295,0,1,748710848,4073153831,3324442984,0.36953451112615454,65521,0.00033024448458043404,0.00033024456668414714,0.0039922782726164955
547,295,0,1,748710848,4072342199,3323631352,0.369886774776667,65520,0.0003522634716290214,0.00035226365051406987,0.004227909891679893
548,295,0,1,748710848,4071480050,3322769203,0.3702610579946253,65519,0.0003742827947452993,0.00037428321795868793,0.004463541174757649
549,295,0,1,748710848,4068944978,3320234131,0.37136216717562576,65486,0.001101109058724726,0.0011011091809986224,0.011215908093592564
550,295,0,1,748710848,4068134373,3319423526,0.3717144310662768,65520,0.0003522634716290214,0.0003522638906531766,0.004227909891679893
551,295,0,1,748710848,4067374617,3318663770,0.3720446756591542,65521,0.00033024448458043404,0.0003302445928760714,0.0039922782726164955
552,295,0,1,748710848,4066615035,3317904188,0.3723749202061164,65521,0.00033024448458043404,0.00033024454696126143,0.0039922782726164955
553,295,0,1,748710848,4065855626,3317144779,0.37270516512474217,65521,0.00033024448458043404,0.0003302449186252232,0.0039922782726164955
554,295,0,1,748710848,4065096391,3316385544,0.3730354099629558,65521,0.00033024448458043404,0.00033024483821362686,0.0039922782726164955
555,295,0,1,748710848,4064337330,3315626483,0.37336565470339167,65521,0.00033024448458043404,0.0003302447404364453,0.0039922782726164955
556,295,0,1,748710848,4063578443,3314867596,0.3736958993286734,65521,0.00033024448458043404,0.0003302446252816628,0.0039922782726164955
557,295,0,1,748710848,4062819730,3314108883,0.37402614382141053,65521,0.00033024448458043404,0.00033024449273742404,0.0039922782726164955
558,295,0,1,748710848,4062061190,3313350343,0.37435638859961884,65521,0.00033024448458043404,0.00033024477821044627,0.0039922782726164955
559,295,0,1,748710848,4061302824,3312591977,0.37468663321067197,65521,0.00033024448458043404,0.0003302446110507071,0.0039922782726164955
560,295,0,1,748710848,4060544631,3311833784,0.3750168780727563,65521,0.00033024448458043404,0.0003302448620838169,0.0039922782726164955
561,295,0,1,748710848,4059786612,3311075765,0.3753471227330145,65521,0.00033024448458043404,0.00033024466026115574,0.0039922782726164955
562,295,0,1,748710848,4059028766,3310317919,0.3756773676098213,65521,0.00033024448458043404,0.00033024487680709177,0.0039922782726164955
563,295,0,1,748710848,4057664957,3308954110,0.3762718621404133,65509,0.0005944945118882062,0.0005944945305891858,0.0065876077275148145
564,295,0,1,748710848,4056907597,3308196750,0.3766021068466472,65521,0.00033024448458043404,0.00033024470623556313,0.0039922782726164955
565,295,0,1,748710848,4056150410,3307439563,0.3769323517038359,65521,0.00033024448458043404,0.00033024485718754023,0.0039922782726164955
566,295,0,1,748710848,4055393397,3306682550,0.3772625962584719,65521,0.00033024448458043404,0.00033024455463586517,0.0039922782726164955
567,295,0,1,748710848,4054586101,3305875254,0.37761485992891153,65520,0.0003522634716290214,0.0003522636704397626,0.004227909891679893
568,295,0,1,748710848,4053173678,3304462831,0.3782313777718862,65508,0.0006165175324262582,0.0006165178429743306,0.006982909286682371
569,295,0,1,748710848,4052417346,3303706499,0.37856162246627534,65521,0.00033024448458043404,0.00033024469438962386,0.0039922782726164955
570,295,0,1,748710848,4051661187,3302950340,0.37889186720904533,65521,0.00033024448458043404,0.00033024474277131656,0.0039922782726164955
571,295,0,1,748710848,4050905201,3302194354,0.3792221119829229,65521,0.00033024448458043404,0.0003302447738758588,0.0039922782726164955
572,295,0,1,748710848,4050099001,3301388154,0.37957437554480933,65520,0.0003522634716290214,0.0003522635618875775,0.004227909891679893
573,295,0,1,748710848,4049292998,3300582151,0.37992663903073876,65520,0.0003522634716290214,0.0003522634859287643,0.004227909891679893
574,295,0,1,748710848,4048033925,3299323078,0.38047708887273757,65511,0.0005504494793435254,0.0005504498419982683,0.00607310101373693
575,306,11,0,540220416,2705400831,2165180416,0.9881599019282881,42,10.60768257722124,10.607682813055552,0.39207100237348624
576,311,5,0,352685024,2878376447,2525691424,0.76596875718867,2389,4.777808861543668,4.77780885526038,3.2846336756649714
577,312,1,0,705370048,2630007341,1924637294,1.1580605565443882,24970,1.3920917991844255,1.3920917993557194,3.0720122037324713
578,312,0,0,705370048,2617672934,1912302887,1.1673360981316847,65116,0.009275541199678036,0.009275541587298614,0.0602656979423958
579,312,0,0,705370048,2588435148,1883065101,1.1895642685967402,64534,0.022228169874429916,0.022228170465052134,0.16219913318015308
580,312,0,0,705370048,2533267225,1827897178,1.2324622271284866,63616,0.04289795843771383,0.04289795853174731,0.28101997423387504
581,313,1,1,673996544,4180738735,3506742192,0.29251577530177286,31432,1.0600535475413133,1.0600535481732876,2.489542015857859
582,313,0,1,673996544,4167468592,3493472049,0.2979855485892031,65288,0.0054697731107892274,0.005469773287430216,0.042391324830376
583,318,5,0,1934692528,3806804623,1872112096,1.1979803246065437,2195,4.899994775577279,4.899994776017341,2.7188414442129902
584,318,0,0,1934692528,3463525035,1528832508,1.490216785825023,53519,0.29223646090838057,0.2922364612184792,0.730516627663471
585,318,0,1,1721901408,4177420659,2455519252,0.8066190122787056,52630,0.3164022256198638,0.3164022264536825,1.0622965105327553
586,318,0,1,1721901408,4154302748,2432401341,0.8202658560069729,64919,0.013646843395108799,0.013646843728265724,0.09801869160276082
587,318,0,2,1296319168,3917415703,2621096536,0.712476656352095,35310,0.8922107993530373,0.8922108003451242,1.9375718203631112
588,318,0,2,1296319168,3884220052,2587900885,0.7308647819511727,64706,0.018388125096722503,0.018388125599077824,0.11783623772732123
589,318,0,2,1296319168,3883627728,2587308561,0.7311950267113332,65521,0.00033024448458043404,0.00033024476015804934,0.0039922782726164955
590,318,0,2,1296319168,3882996060,2586676893,0.7315472906686686,65520,0.0003522634716290214,0.00035226395733724725,0.004227909891679893
591,318,0,2,1296319168,3882404016,2586084849,0.7318775355123783,65521,0.00033024448458043404,0.00033024484370988255,0.0039922782726164955
592,318,0,2,1296319168,3881772647,2585453480,0.732229799334803,65520,0.0003522634716290214,0.0003522638224253182,0.004227909891679893
593,318,0,2,1296319168,3881141432,2584822265,0.7325820632370288,65520,0.0003522634716290214,0.0003522639022259777,0.004227909891679893
594,318,0,2,1296319168,3880470930,2584151763,0.7329563463773567,65519,0.0003742827947452993,0.0003742831403259327,0.004463541174757649
595,318,0,2,1296319168,3879840033,2583520866,0.7333086101692317,65520,0.0003522634716290214,0.0003522637918763917,0.004227909891679893
596,318,0,2,1296319168,3879091026,2582771859,0.7337269328426004,65517,0.000418322449221962,0.0004183226733680712,0.004934802732935719
597,318,0,2,1296319168,3878066366,2581747199,0.7342994050915728,65510,0.0005724718275307164,0.0005724722489712436,0.0064986112815414495
598,318,0,2,1296319168,3877278479,2580959312,0.7347397480295577,65516,0.0004403427806028656,0.000440342937985586,0.005158914338864347
599,318,0,2,1296319168,3876057627,2579738460,0.7354223367943824,65505,0.0006825886112264284,0.0006825887648265034,0.007605717536497449
600,318,0,2,1296319168,3867122070,2570802903,0.7404281394067098,65309,0.005005802328615196,0.005005802612324467,0.04236322841301415
601,318,0,3,445154688,2457203369,2012048682,1.0939819340957868,25646,1.3535537938452664,1.3535537946890783,2.1806588651498826
602,318,0,7,1546777840,3543107391,1996329552,1.1052972470864937,4064,4.0113153132278345,4.011315312990707,1.9139502239456379
603,318,0,8,946072032,3233796975,2287724944,0.9087335404802204,37551,0.8034362925823508,0.8034362933937254,1.107092009121966
604,318,0,8,946072032,3232295934,2286223903,0.9096804441545068,65493,0.0009469031891450585,0.0009469036742865984,0.00995875982864969
605,318,0,8,946072032,3040602813,2094530782,1.0360200592729356,60041,0.12633961479397166,0.12633961511842967,0.5518652164808973
606,327,9,0,1892144064,3386465981,1494321918,1.5231561682526262,23378,1.4871361086092776,1.4871361089796893,2.0705761231811755
607,327,0,0,1892144064,3383729795,1491585732,1.5258002440518794,65416,0.0026440749796186494,0.0026440757992545554,0.021148209068478252
608,327,0,0,1892144064,3329720808,1437576745,1.5790081696607423,63163,0.05320792514952981,0.05320792560886206,0.2835252237840367
609,329,2,0,2140099652,3408771659,1268672008,1.7593280111091225,14459,2.180319843052869,2.18031984144838,2.0242769142967343
610,329,0,2,2117947664,3867404855,1749457192,1.2957397827477237,22593,1.536411769473486,1.5364117716386028,2.5248580918102608
611,329,0,2,2117947664,3737161910,1619214247,1.4073532569547105,60657,0.11161347415597507,0.11161347420698489,0.4519885512271165
612,329,0,2,2117947664,3687203853,1569256190,1.452566246307537,63514,0.04521298912672082,0.04521298935282668,0.23143284977219203
